sell_id,price
1099526678,792361.6531237997
1101297111,399083.5523963238
1101081978,1909735.7822908482
1101296061,526177.9221083861
1101306699,286932.15964427846
1101295714,909971.6947876798
1101284907,1134920.6184548899
1101291784,1960488.1930050668
1101313442,3055437.8266553087
1101295706,1078161.7419364892
1099911448,861601.4143633918
1101293758,2026161.1619808308
1101082771,1139442.1773433164
1101241145,1290405.8036718848
1101279352,1191877.9005906375
1101296031,261239.80579361218
1101316899,790180.9311375676
1101290178,492753.21801555523
1099961964,1149606.1186998049
1097203184,614163.3058325164
1101287458,1016847.3868428672
1100773120,241652.5082577794
1100525252,1188307.9756260512
1101295358,1213801.0761991467
1101315853,1171073.3418523853
1101282844,1483220.9223935057
1101163282,318744.22763256315
1100983440,295831.5997527524
1101216203,307480.27459410916
1099996508,690489.2866785156
1100959630,965636.4958737259
1101291783,815820.2049830477
1100999858,857113.8682359526
1100397208,801048.7600837817
1101315743,242833.62466163767
1101120365,666724.5101456159
1101189161,764915.3539739104
1101285355,715529.5871693545
1101284979,512716.16616683116
1100687646,749278.1946637323
1101294007,275678.2438752986
1100380624,1048453.1417913596
1101281560,820400.473362965
1100190708,1230748.2246170563
1101314075,521726.66646907706
1101285356,719982.3545482897
1100512280,1567486.0799354718
1101094061,698886.6179919781
1101028608,1130108.1531699467
1101190109,806952.5389146812
1100365512,852095.9516021902
1101021218,2428653.418595123
1100632838,1063625.9270674293
1101313538,354127.0934703678
1101282265,787846.9795230412
1101283189,605164.4283894612
1097381176,695149.5584684627
1101252047,849197.1602788946
1101285657,564340.2645630257
1101312640,862379.5666728225
1101314669,656529.1103828063
1101282447,560213.7583183738
1101314169,1209974.289520532
1101281734,2389323.6965626893
1101278794,776216.3829284802
1101286821,773635.1345573559
1101312384,650812.2070238469
1101242888,607169.9746088182
1101286653,605462.2438078119
1100518644,1298237.4846436237
1101285084,856409.3846342622
1100338458,858958.9554411523
1101285174,1215219.430901877
1101131494,741279.66124798
1100966120,1076075.0005035938
1101136734,1127772.8163160135
1101138183,1163213.4332379967
1100966944,798180.7976454528
1100210074,1788494.4608879762
1101277014,1190996.4779610643
1101280324,752709.0627778711
1101282527,736601.4583369914
1101179469,1774277.545794757
1101310818,868225.946906274
1101271132,887181.8816417299
1101272241,272204.2134818116
1101277647,1197289.1475507896
1101309796,1232296.7814172031
1101286781,554647.1605840481
1101285322,777761.835998384
1101273372,2155252.249578606
1099915158,798390.0173337297
1100315624,202233.67458233898
1101312463,774761.4540306923
1101149682,836957.2025969927
1100895678,1068257.1036695007
1101313365,654099.9378437457
1101099430,515096.3633801278
1097472394,1190060.1283076718
1101275394,1971132.4066416747
1101233228,990464.0074921304
1100966114,987470.7669200482
1101282128,883870.1400605465
1101270366,887672.0278028714
1100912350,823080.8091880529
1101283732,796875.3051059071
1100277906,1011183.5706699434
1101274739,2187757.933282175
1101180015,525776.3198098446
1101269075,1216031.0986151611
1101276477,759583.9942924534
1101309463,1582238.0230231863
1101276726,1740992.8114486428
1101271642,592577.584005054
1101267776,1445479.792229319
1100980952,1427249.2200554826
1101267105,1961345.1911161754
1101137832,2020361.9486633404
1099983566,411807.65682426747
1101130857,2192060.2766288067
1101051060,989745.73384007
1101271590,1224483.4806788599
1100794742,680527.0432714634
1101276820,550591.7296173904
1101276072,995389.8562840192
1100993258,2034200.921612876
1100334998,552249.95064143
1101307018,1230393.1901986662
1100816918,331692.47972500673
1101179477,2145134.4119783137
1100604462,626218.7371793586
1101260906,2222039.5171881267
1101270269,1152805.2469580648
1101276310,1818081.2021941347
1101272003,836488.858561158
1101310730,564288.3507164719
1100610304,1121965.437966849
1101268549,645980.5942796337
1100771366,300887.04701597523
1101258995,1579498.3487665954
1100662506,767484.3362336359
1101266987,1677345.8189908003
1101265613,780015.4310115887
1101276853,524002.6418532176
1101310682,398190.4256517651
1101178925,781533.6024829451
1101311125,679708.4757709869
1101135747,563339.2895723177
1101094517,1759018.1474950903
1101263648,933717.6491688695
1101260288,347732.5592163343
1101264191,1246182.3818846561
1101061580,494916.588186415
1101092715,1224386.5373691313
1099671810,1644906.4915290428
1101260776,1530125.714242952
1101135750,521179.1614923107
1101121539,1005875.2028393686
1101190602,1207144.4951332395
1101309940,269644.2884397028
1101254552,808745.8300730656
1100999856,569194.9868249036
1101258206,1182621.5942137183
1101080699,755767.1715623987
1101255582,833273.7702695746
1101244920,881445.4855125687
1100606256,1154793.0950440974
1101255508,1282627.192732719
1099690586,1622607.0093514053
1101247820,837056.0450808603
1101256064,1229088.9967088196
1101248780,863301.0496469876
1101250731,528004.0947050204
1101227668,327160.60083806096
1099984682,196523.12154498248
1101244608,691090.1149971818
1101254356,497756.14115170296
1101246591,474136.70996213943
1100750414,799121.067204488
1101239464,1574646.975420255
1101241452,1291222.6630546164
1101243435,1509958.8154968303
1101242982,1320586.2727708772
1101244825,569219.0320020774
1101241611,1270034.2443104568
1101237476,704041.713609473
1101237475,2422067.4901924594
1101244609,662436.8236255903
1101238018,432309.9857227242
1101239499,1871320.3260479493
1101244922,790551.61049563
1100935804,913707.5813160711
1101241861,1388894.990364694
1101239470,1230646.167444846
1101237474,781576.0552765423
1101240987,751263.6727570939
1101241556,682557.8001022589
1101227219,1218385.969475703
1101241515,534473.9464017757
1100310522,1007370.8273125881
1101240976,801928.1425479096
1101239493,2203715.283192448
1101226821,1520854.7232739183
1101294013,1393088.7971464407
1101234831,1971242.006146953
1101225372,747991.5289314119
1101235330,334539.0666558879
1101084679,698467.8933088884
1101231045,704095.2406075861
1101307800,270855.74064462463
1101224649,711046.7906600749
1101231544,873931.6067781857
1101221249,979916.8326918005
1101229396,1001530.4637218263
1100848968,718741.2430555767
1101221684,519334.9772185826
1101227510,1150822.0197165501
1101223177,537452.5216512964
1101230287,521429.9342379095
1101231041,974590.6118629251
1101229429,1551873.9726289546
1101224951,771103.5046144637
1101231690,703026.6784121988
1101220117,1721564.302020351
1101231482,730871.2967866103
1101224950,989532.663567745
1101225562,719644.8368990612
1101221039,551019.9968852206
1101306547,1549640.1068722608
1101304208,1658370.014607586
1101219620,766842.3414955323
1101219621,762478.4390333513
1101216297,810174.1243037276
1101185557,2305676.432534016
1101305711,826614.1868272478
1101215400,343158.65295014606
1100914212,2116387.3643868
1101210299,2119177.324012518
1101219981,516810.7065474816
1101215109,1259103.241837406
1101306844,744458.8548362333
1101219977,450127.97337442316
1101209529,2341195.5461233445
1101215106,658888.4286582012
1100697364,1311053.4215101767
1101182386,1218206.6490676098
1101305173,560403.4964686505
1101228249,856873.9832929004
1101306102,766120.9815051431
1101208625,1059297.6424130562
1101213700,890980.882788687
1101209526,1225793.0679416587
1101304412,925032.4755860752
1101300253,2104809.054947844
1101209176,1195596.6303395447
1101193464,802315.3230088889
1101209479,896872.4401569518
1101303554,1090944.5521840078
1101195823,1936583.5155692385
1101304369,776351.877956951
1101201842,282723.7450491129
1101300352,551420.4121010822
1101306327,676354.8985522266
1101193987,843265.2452372769
1101192257,1290030.4458650984
1101196434,418700.28732318385
1101202995,669775.4221667683
1101201493,806787.7108213365
1101196527,889924.5280672668
1101193984,539692.9135906958
1101192296,858416.1680555656
1101069086,1226229.3293966462
1101302847,775600.4081705328
1101297567,693172.7083815337
1101302642,304925.5108845835
1101201497,790152.4568407598
1101177123,781317.8449929634
1101302733,1054901.0576174401
1101298448,805656.4090754421
1101191138,687234.643638855
1101302213,562647.2050416298
1100889676,1033712.6443724855
1101180435,1428187.31330387
1101148651,2417761.776388018
1101269305,1250467.9684722999
1101299678,1100581.1233753113
1101184656,498691.79355613946
1101164830,1810092.9743794107
1101178671,1685769.1395906708
1101302025,485632.03435911424
1099161834,789413.4623939893
1101184672,538685.1527191536
1101171545,1208569.129451975
1101302716,257639.75382321796
1100642322,636716.7954409674
1101191982,449059.3805109861
1101177074,1720610.7356920377
1101161358,3099959.2836538735
1101080972,2646935.59358651
1101159261,655236.1057852638
1101297512,358238.92505329434
1100112196,1066805.173266185
1100891994,1411723.3544512212
1101192535,1200413.4984282234
1101178656,1685098.4894032702
1101296176,2171789.358591516
1100958802,451507.76555069746
1101302240,769883.2102535428
1101299309,1162184.3622666919
1101300862,775611.1726541071
1101173667,909584.7715666251
1101184158,866430.1586702054
1101179071,1169703.0695315017
1101177004,1417485.694782161
1098348152,1664332.8248560661
1101297819,1068062.2696762988
1101164814,876863.1677688163
1100720650,1927881.0158767772
1101264870,1392182.2273203507
1100517662,2216659.4402331887
1086176628,699501.2920684278
1101174563,362401.9745155689
1101164882,1991821.2670222176
1101290800,1589671.374128856
1100892922,802774.7789805041
1101174481,963196.1059466403
1101295134,2018583.4547412153
1099911704,840317.7219129192
1101092794,912643.4123171746
1098800444,640243.3391224272
1101300397,666185.3690293219
1091531420,1212574.8913102814
1101174479,307309.23584383127
1093151454,791820.9362967602
1096008524,1380434.7118649625
1101295763,904223.388076583
1100488018,564310.0394858134
1086653988,754307.710160732
1101173088,726363.9098609226
1100154922,730688.5872246856
1101126868,1825976.6396056828
1101169403,490121.3608080767
1101152536,1898544.360437317
1101145884,2420398.7237182776
1101108474,1419072.4273954842
1101280984,392085.0633947659
1099856976,1715768.0441773504
1101257533,1801556.410111794
1073576772,785462.8873435429
1101164666,1182745.9779689908
1099833632,1501588.3811076428
1098356826,718456.5966172055
1101224127,1546849.6764269501
1099081786,1166223.173357869
1101105479,2704686.2196224383
1101052448,1004152.7125187097
1101139367,1716537.1738272023
1101173675,711383.2026413446
1100744394,1766248.8204483544
1101296688,1625580.336756939
1088042038,767436.2109668154
1101161016,501527.40087345015
1101130332,2330159.1920046583
1101251384,1725804.188529645
1098650762,1253024.032724914
1099979792,2080329.263594141
1101294744,1961749.6464880644
1097755058,745030.7714992252
1078107337,2273477.41944177
1101056152,1680575.9517489613
1100178028,608040.1674748826
1100980428,2975787.3159546116
1101178305,1228704.0511962234
1100900664,588631.363235267
1101171805,1096444.3608045513
1100902032,1244449.8674739338
1101190123,2194234.953856986
1101164815,986854.2631986714
1100103940,2011709.9385115989
1101202400,605778.2016347392
1101213567,1042350.3247695499
1098911166,1821127.8533273498
1101237501,907880.8563830213
1097082154,624057.1251537686
1101252103,877104.901646652
1092457094,2340809.0723481597
1098359312,291949.21890808287
1096591728,351223.3490041638
1101211603,121306.08981585874
1101186075,980476.1061031248
1101263464,1476956.6313662806
1100924374,471692.67644751293
1101081410,650061.9075803093
1101165115,774424.2198422926
1100171136,1003841.0548584261
1100880030,2396860.9815495373
1101179016,1551299.7970203536
1101275794,1891674.5524101555
1100051304,404213.9574709582
1100954054,550908.1787668513
1096373712,755627.0268718592
1098985572,895011.8096792079
1101296053,382685.04516643856
1101265689,960937.8022873952
1095182646,603778.923181742
1101281578,760491.1903118785
1100941742,1948093.3319549272
1101169603,782845.9144176441
1100792010,807581.4372838031
1101062512,1526723.5335744477
1092773590,697931.0204414568
1094017778,1356146.795693077
1101209434,565823.5855540631
1095524690,1316745.4364908382
1100894136,815388.1259761684
1101294563,817731.4666484158
1101233125,1234033.9595248064
1101259218,2201189.312581838
1101132822,893663.3577974131
1097610944,797581.0955230489
1101104586,648478.9658317069
1101207598,891214.2936445451
1098975094,1620529.3946945993
1101164831,701059.4853627525
1089016058,1223381.8633500652
1100555942,859549.1830158795
1086096048,841019.92327659
1094126788,1153192.2704574002
1101100293,2601385.0586978463
1101196328,340982.9770035442
1101137979,1066457.2333258921
1101207966,903874.9009686493
1101258958,1648416.0808275277
1101163308,690585.2852139164
1101228513,1003644.210479908
1101197694,1216425.038368302
1101291363,723561.9561830217
1096638386,1795716.3807992593
1098316966,302207.40397163475
1100442678,789525.6100343557
1101001978,559965.04378632
1101284794,560102.7649389372
1100242980,1593339.7003038558
1100389624,1035726.647279158
1100745906,1020572.5868699054
1101266469,839428.6454280152
1091225002,1520750.8431043152
1098391362,1098228.9153225305
1099995226,1424881.6533282932
1100514090,625024.2199511806
1100931680,1036313.3996472626
1100779626,1616500.9017599702
1089248460,2577625.259485424
1097511599,588459.0094914424
1100459766,862587.409316583
1101240233,699415.8158126724
1063853774,1574905.2663202344
1099046998,1960512.34048722
1098893832,1698758.072218476
1096477446,793245.4327778665
1101210525,548241.6224745155
1101275671,866678.7642035414
1096401232,808843.3947669127
1101217627,756416.0029717641
1101109261,1359535.1223804262
1101175794,532260.234402575
1075326711,2518490.8663842943
1100925672,900309.4447911875
1101164737,1310411.4184429464
1100792334,2017536.43629073
1101191746,982856.4544439758
1091375950,751724.5476556269
1101135621,1225511.6124855727
1101088675,1327254.3012897612
1099625712,853696.1317892639
1101126475,493839.2168847705
1099462732,817688.2228607746
1100576602,1290546.1491698248
1100100204,2316440.8307234966
1101124963,650661.1328249072
1101130825,2093314.1454472817
1100730106,824117.8323260648
1090410754,1130950.6447701938
1100471090,1862032.814232494
1101279966,1213467.284374925
1101291430,852174.338766736
1100674720,1155699.8841302122
1079458060,1225866.4178771582
1096185824,1231884.0634803502
1101222991,1789939.7182735272
1101144480,908439.0140235894
1101062854,886779.7160464175
1087080897,861608.5474456258
1100928224,797176.4745076515
1101120385,875563.6269322482
1101127914,872235.0604677593
1099235128,1254295.6933465747
1093635512,610165.5404055457
1101087812,1590607.3966477904
1100182658,886877.1095500754
1101260994,595213.9975148637
1100792322,2035451.0397482675
1100673360,499654.7689517459
1100943084,1542579.1765325903
1100963574,331184.9693564583
1101202106,843845.1812954945
1101209308,1004173.0342679231
1101147381,509535.0524822928
1101155791,694347.9424595464
1100143428,752871.9329961918
1101291792,742374.1574634319
1095744168,874381.884745887
1100599234,601584.160131466
1101277665,2163745.427272949
1101261724,1243676.0506547142
1101136169,292567.0649536029
1100857312,1316443.2032519402
1097690092,1220196.2641716201
1100562360,1092982.6430630584
1101196213,215693.618094417
1094388514,767585.5329202083
1101071702,852860.2627943446
1084753487,731218.7920707596
1101259446,2286497.0836186614
1100991690,1905192.3954723058
1101225345,2065796.0787759277
1098126704,849090.8937999527
1099949312,1270198.0257143376
1100638834,1454670.2327277951
1101251493,603848.6504315573
1099021126,800850.4135107491
1087118441,704231.4948140248
1101295699,1189217.581805273
1100791216,2384396.032684037
1095839750,744318.3359323678
1101248305,1671643.169101684
1100858074,628470.222878783
1084387067,1157814.7472206743
1095665002,1284531.9322151341
1101164443,1177685.676986459
1101102480,1241336.7697058893
1101121264,1249010.2576146433
1100531310,799071.3361387274
1101243420,619861.7249213305
1095846216,1713554.563754607
1094313154,451339.60588368063
1100844220,1016045.091971527
1101153989,885229.9308683829
1100737640,785355.8773736338
1099782524,792151.6550317232
1100037742,457554.24213138764
1101251840,295941.7672708247
1101235201,1281252.42443466
1092166276,595913.9265692364
1092660374,1129479.5608659652
1101175099,482553.72443087725
1101218115,1161318.525592264
1100358666,1375124.1599266424
1101218503,847932.5450456553
1095419590,1169188.993570053
1099722140,1577587.0791881091
1097146488,443272.9658995978
1101180125,661196.2915188222
1101103124,2235030.088075244
1052738016,347708.5012552972
1101237572,1655085.2372606
1101130309,1239233.5901058456
1100387676,1202374.4230262516
1101251250,1067094.9647364817
1100762884,1633794.7845412937
1084460963,982276.8658616879
1098255856,610031.717579308
1100874644,1188280.4804490933
1089376140,926029.5928597833
1086685104,720061.172534317
1101240429,875366.2537660256
1101075120,705227.202805559
1101247692,354205.0085485689
1096998110,820561.1116059058
1101037882,1825879.6628215355
1092479378,1170453.1903542408
1101118541,915243.0749364387
1100959808,861758.5253885046
1101189327,654863.0038370973
1100740496,765497.2912622534
1101070219,1039240.8252691753
1100767464,740655.9006022898
1101141034,1071489.8775589655
1099990364,513372.92029292474
1100341870,1308730.5587144122
1098995410,887271.6773426044
1097401956,827656.9620862922
1100935500,2347481.9448424056
1101223655,361145.8961480396
1100435172,2113676.345903996
1097324920,752215.1708711335
1101275556,932142.9213780494
1098673254,750286.2826761372
1101160981,590622.8074679285
1101030036,768053.8683949825
1101082049,522391.67558211746
1100999394,1105198.5500056818
1101251336,1175957.6447964194
1101263357,172303.69378098333
1100913952,806919.3487214468
1100588354,1070160.084033512
1100457468,1050256.03408689
1101129457,655810.1877182658
1101254166,795483.4283982536
1101097732,660901.5667621425
1089871426,825679.7721320993
1091893478,867428.9557829472
1100520300,993461.770501026
1100859864,814868.109069601
1101180919,796008.932148905
1101283628,288618.3822768239
1088892636,649817.0893053832
1100787062,1184942.9565373142
1100490374,770338.3657735976
1101281041,556035.8188797099
1100813630,1186521.4713860946
1100944730,1169622.176628469
1098677812,247498.0224381231
1096411742,87586.50906738339
1099926406,705182.4871982202
1100626500,730180.6867469547
1100076186,648376.0505584681
1101254297,856861.3246128364
1101038426,1251045.1760412846
1101284222,409477.70727454446
1101286762,432354.5686103546
1101130685,1090577.5412915691
1090187176,1676415.093083787
1100863746,1949464.3428812353
1100865492,764654.4074270184
1101273271,537942.5400354366
1101072340,799134.867483196
1100954200,262883.52953194774
1098611030,812824.6980689099
1092918498,1247105.05221976
1101189754,466454.00039486284
1099813450,624245.4292724377
1101290995,496105.41020452074
1093276378,894935.1763692887
1100869918,726108.6835857574
1100783202,736645.30242515
1093039690,1643410.0288468022
1101120999,559628.4760820017
1087684374,882066.1865297175
1101272994,1223684.5591522325
1099984460,225593.56060806045
1090702534,1828543.290220848
1099743878,1271896.9241730398
1099868226,651788.3548209837
1101263632,753864.8875268322
1099736552,273994.26129319024
1100757436,787032.3709496491
1071870966,203717.8139393043
1100522116,2011042.1177041307
1101202086,1696510.0008413459
1101019804,198510.91254941857
1100455592,309510.67002607445
1101282615,161532.00356379824
1099635168,985452.3762303428
1100779378,878743.8263165526
1100368806,499023.7755367178
1101126172,213247.42193506064
1100980204,775318.6324124314
1100656396,332697.7951163463
1089614631,882966.167512068
1100408674,867030.7745298129
1101084423,528094.7981274273
1101025918,505931.3522070905
1088917830,714118.2053931133
1078158189,968814.9648503643
1100350010,1062533.6335183738
1092254636,1125847.3343227748
1052303444,864231.2919646361
1101271967,1051070.0208740535
1096502200,768959.9169239139
1101159635,1114057.0852150982
1099650640,1092285.2926924732
1100037516,262255.3869764402
1101154637,789069.2559138965
1101260561,497989.4069846409
1101076736,1361848.8498152634
1101111705,569259.2433354756
1101139409,764252.1390763036
1072067350,1358840.6116263932
1090420648,1634294.86697292
1101104872,335673.27035437664
1101280855,2223571.1595600676
1100271934,326788.51939322095
1100839716,1192821.0105588958
1099834584,784374.7069536425
1100701278,821495.3115391518
1097571134,297027.90954351536
1099509408,490022.8036875968
1101168281,1224707.891681092
1082860768,1835487.6450038971
1097879110,296103.5742381135
1095845002,488309.932060162
1096005510,1692498.8768762143
1100885840,784855.9397120981
1100759460,419721.6322035886
1101138075,739813.4715831772
1101209503,194928.13070402734
1099345760,189796.70482771745
1101017957,1102625.6126401788
1098872050,753999.0632023744
1097490214,907466.135787748
1101064138,973490.4750264587
1100675194,1843962.9415945048
1098626464,1033248.4420032157
1101211654,435598.2981481383
1101237355,842790.6938132843
1100666966,399398.1714410833
1099047464,842847.7433896528
1101137137,569552.3677950279
1101261963,1060535.001908269
1091105678,665612.1380012454
1088230226,545290.8295666928
1092876956,758503.1724307432
1099376856,419822.8524830145
1101085995,1303390.9995754093
1101084008,888551.3278197004
1101041562,938445.6633515797
1079163872,848691.1826842648
1100371660,283418.37380573986
1101228348,1342490.872041302
1101058028,388351.951214877
1101134157,857040.2330274517
1098855680,908657.1453888115
1101207756,356752.7202803159
1099504696,682132.7876289045
1101161002,485222.6984237643
1099146798,2154157.2564626457
1097112806,902597.930176639
1100976098,1611043.3134956
1096058130,596713.2651756626
1100611256,674260.1518351752
1094981814,989905.3392983675
1097389680,251409.6724952475
1092260750,327528.07285372796
1094444186,1909252.5251617818
1100722342,1056286.707969511
1099321408,670290.7201475722
1080679598,2083642.9271875196
1092530504,1239639.3600095152
1090728360,772506.5101170363
1101247355,584719.8596234841
1101070193,1168191.8845666607
1101273648,761532.0549087301
1091760360,839360.0258466935
1100722282,785462.8873435429
1093823124,1253297.7704130572
1101129175,824724.0887346857
1076675258,1284702.9460883273
1101170337,2019372.5126984837
1100732852,855364.6636907797
1100228082,923404.8050638919
1100962920,911096.6639846927
1100296466,1209638.6796831882
1093408800,862092.0979193785
1101228334,982685.49648746
1101252349,1101983.7259699418
1099963826,1267094.1451353098
1100668112,845213.1935241934
1100931606,988977.6741085429
1100514944,741357.510083998
1101177415,754405.0454179166
1100790714,937376.4238102447
1100434568,523920.2566752588
1101173529,803667.5166434719
1095825060,821232.3022795017
1100385938,691648.5500141535
1096320866,564793.8463276236
1100706214,882636.3175529415
1100784282,796426.1142470074
1100897726,332149.91474182665
1100041102,1040381.6539163658
1101130312,1126510.347921512
1101207649,688584.976334954
1099188404,1124484.40399051
1099537446,717596.9094784136
1090713972,157674.218545168
1101274976,743702.4480157486
1098883304,721102.6209645213
1101079888,736178.5065865321
1100517224,876428.0303716994
1101278150,951232.6730085673
1101037402,984580.6353395046
1101202403,695069.0632082538
1100606212,238738.1322658029
1095040374,814532.3560556122
1092570164,203365.55568274856
1099803204,915526.8016213775
1100711910,542331.8250521971
1100256320,526478.7321333652
1101037416,984580.6353395046
1093975010,420313.1815803724
1101273563,787350.9386638299
1092086938,1110434.6553929069
1101130657,626487.0841200557
1101210961,1280129.6986708564
1101155855,349802.3112196021
1100227484,1236219.2976037688
1101180867,1136909.7059754643
1101020876,967723.1477540004
1100877796,1287790.8072049415
1101220586,419800.2490152407
1101071449,555115.4575629059
1100789772,1320452.1811676244
1099671702,772962.0674608608
1100990066,781755.1712492912
1094689482,415703.0321908659
1090352656,628470.4471201318
1101037550,1138779.0379809246
1093707356,878603.228040133
1101205109,294125.726914608
1100789258,567116.4239043804
1101086956,774692.3014061486
1100981524,1070377.5454236364
1097670662,607125.766283947
1101264309,428501.72259424056
1101260070,796429.3000478918
1101130445,1128910.0465022104
1086902647,466345.0972113851
1100871458,844776.7806724117
1082664470,1156763.6422269344
1101089031,325840.5880739556
1101173904,652360.7822442435
1101035850,744813.737079623
1089824194,1347886.8326995533
1101166170,1840893.4800276563
1101271537,1310666.7495324248
1101230387,550517.6482497314
1100849976,909492.219071554
1086291172,363295.6851213916
1101205966,259229.88166726832
1101282232,157826.26123934772
1100526594,1082450.2512043365
1100051572,430911.16156878805
1095603950,734241.4876064156
1100591906,1073666.9260055148
1100738782,770547.6310066715
1094845446,1227469.1950396865
1094246594,1353439.1988924656
1100920210,1033433.8130536497
1095904822,197471.94233573982
1101269005,825635.7738172642
1086254600,713700.6505765436
1100992630,1693593.9621449073
1100173600,871897.33277146
1097228614,798486.7058310388
1094515128,1216060.6135624503
1099325638,299355.6263756577
1098213890,646653.7204302301
1101145483,1125556.91760175
1099767636,876149.3139014808
1099155558,499180.04801832204
1096260458,750081.8082781447
1101238586,529673.3404204242
1100788462,757556.1532890882
1100180814,491618.7597566005
1101144250,1200185.180775065
1091131966,497615.31803269853
1101250752,272208.4389035253
1099775434,336354.6392860771
1098731080,1122717.0090136759
1100524224,173868.52223873202
1099052434,522137.88438445877
1100792364,831194.334879534
1100518026,1199568.2877065782
1097344326,276345.7247385306
1079253092,874857.0251740273
1100940216,362746.9237149512
1093031492,402975.4315036052
1101083832,859103.756762106
1097824290,458539.15378973633
1100486616,201036.13360874087
1095409188,348204.7112584978
1100026746,445647.28240207664
1020179587,746173.9618587926
1101109981,795439.2743142335
1100588172,671633.3338060115
1101165973,1992814.7155531796
1099298746,741578.8995101182
1100183528,797481.9952565306
1100800006,684569.4295816971
1101011335,705782.873285846
1101154533,825593.1152804297
1100792836,886353.7669319133
1100881948,417454.30243321235
1093519254,870940.1769692026
1091911856,723038.4260968538
1099867458,574817.3929470094
1099802306,751569.6293159664
1099304374,897268.7891638784
1095329862,471761.05386892386
1100643768,264707.54083204473
1093892110,693827.8833262861
1096262432,756523.6651168516
1101208310,784659.255041423
1099116573,909492.219071554
1101126473,1115687.3907652018
1100219078,285435.3367958633
1100965370,754154.356028832
1101075066,819292.1990122045
