sell_id,price
1100946562,818023.3070532074
1101300848,1629307.542468966
1101078714,514927.3438851654
1101164710,1281149.0674466938
1101190444,1092341.6283815538
1101313226,1684303.7013840459
1101133971,730606.3886160052
1101300725,551842.383077746
1101309349,1485759.243411025
1100853384,424113.7722332165
1101251474,1222380.112286235
1101307712,982841.2394857471
1101179450,690724.815715161
1101006252,730473.3269648206
1101311981,2441459.9406813835
1099149402,523269.58100363135
1100804182,528503.1333213383
1100864328,743369.8709880303
1101051298,1573496.711589193
1101091869,782950.8541296059
1101306698,1130048.748482926
1101305249,1140102.9335025724
1100879336,831695.021548654
1100891940,352943.8085899807
1101112088,302216.74761679
1101307736,2273886.6682891594
1101305455,1194286.0558839038
1101318318,1189642.0624401078
1101318437,1201744.6072268332
1101318340,703182.8280457811
1100491772,692976.7959263017
1101303126,1375049.1505887855
1101307737,824435.212797351
1101300723,1029768.7962480868
1101109897,2062984.771817141
1101149022,777434.1603763714
1101305239,951662.7022699399
1100647816,695103.087014914
1101301811,327942.13085394667
1101301999,736037.7818813663
1101302471,1349536.3509743689
1101166335,2337709.303184983
1100550988,806096.6484007955
1101289088,1744107.886937135
1101317178,519109.04426829156
1101301998,1184081.2117899721
1101208381,1207877.0196489743
1101306765,498985.8738872449
1101228729,639738.5711739371
1101318528,1494096.8613294794
1101313541,1769093.2900268787
1101313227,1393044.644558029
1101300783,1279631.9978638263
1101302131,573451.816400646
1099526678,801347.5916328802
1101297111,402385.81803502043
1101081978,1999908.528725902
1101296061,527798.427444591
1101306699,315519.22069374926
1101295714,838379.7110731126
1101284907,1215591.9546665766
1101291784,2103450.1544106267
1101313442,3077588.0015843445
1101295706,1074167.070777437
1099911448,848722.730603876
1101293758,2169789.254014511
1101082771,1167463.1349231282
1101241145,1303809.55028023
1101279352,1220468.8518322664
1101296031,255499.26585034066
1101316899,785180.1668409033
1101290178,502392.4288108935
1099961964,1224307.4056605604
1097203184,615948.0167198874
1101287458,1037897.7738689941
1100773120,281103.55733547517
1100525252,1232561.9661742349
1101295358,1214351.7381613008
1101315853,1197760.5023983102
1101282844,1534953.4182629106
1101163282,297918.3829739113
1100983440,292179.3020804648
1101216203,291877.82695373177
1099996508,699521.126505202
1100959630,983111.3543906709
1101291783,763396.2668824844
1100999858,847056.5637883536
1100397208,803764.2034402732
1101315743,281075.7997326896
1101120365,673917.5022058422
1101189161,777905.1637750911
1101285355,719869.9040029111
1101284979,495556.07081917993
1100687646,758252.53523779
1101294007,286244.9309479239
1100380624,985911.1056699881
1101281560,804304.8614555787
1100190708,1257335.2745319947
1101314075,539090.5216429924
1101285356,727681.5307912373
1100512280,1588115.8479231535
1101094061,690182.0398692439
1101028608,1100479.9313121096
1101190109,802636.79581671
1100365512,847435.5516164553
1101021218,2459794.9681702335
1100632838,1089882.441197917
1101313538,377247.8413437416
1101282265,776717.7277061179
1101283189,607646.671213099
1097381176,688206.8288523447
1101252047,839795.2209824381
1101285657,579645.4907634524
1101312640,839942.7310558436
1101314669,663187.6288588354
1101282447,567959.3797920386
1101314169,1202499.426120495
1101281734,2452065.999787422
1101278794,736786.3409798057
1101286821,779257.3011747415
1101312384,674468.9872594818
1101242888,587464.1375427218
1101286653,618328.4626510008
1100518644,1309861.199222218
1101285084,847817.5933453616
1100338458,836135.825827342
1101285174,1264956.5660013827
1101131494,752993.526366679
1100966120,1138867.0109872245
1101136734,1185765.2693352515
1101138183,1197346.4630656599
1100966944,793829.3307257775
1100210074,1861663.0474957747
1101277014,1195612.4898316846
1101280324,738412.2699878379
1101282527,736025.0894263722
1101179469,1717110.898146002
1101310818,866578.157215365
1101271132,883097.4595877451
1101272241,295944.32168824907
1101277647,1248599.6610866373
1101309796,1310782.4996670505
1101286781,566910.742375275
1101285322,757927.9165562933
1101273372,2214349.475074888
1099915158,793892.6785052615
1100315624,200869.92443335959
1101312463,802274.2552246558
1101149682,829480.284147065
1100895678,1115383.4837467147
1101313365,657031.3942304382
1101099430,482803.7093560254
1097472394,1203154.9075160092
1101275394,1984455.0440426958
1101233228,1006574.4909846473
1100966114,1074056.862297385
1101282128,920566.7309206807
1101270366,899178.038724556
1100912350,821023.8100077269
1101283732,782592.5447968235
1100277906,998105.557866587
1101274739,2387522.1294365493
1101180015,492309.1585208719
1101269075,1264598.1650973696
1101276477,776247.1842278352
1101309463,1410111.0661259699
1101276726,1672488.35300539
1101271642,614335.7500055286
1101267776,1449501.5217527195
1100980952,1444630.1710510664
1101267105,2074999.309123617
1101137832,2169831.1640717993
1099983566,384378.0898643425
1101130857,2348044.3731830604
1101051060,1073543.3403888638
1101271590,1256414.5037016366
1100794742,684159.2000732435
1101276820,558511.2839825194
1101276072,1069812.520363359
1100993258,2177051.6488834843
1100334998,565008.4882175538
1101307018,1289866.1943051426
1100816918,302872.32259564655
1101179477,2231635.5528042093
1100604462,626919.9287213554
1101260906,2350559.0865280605
1101270269,1132394.2950772587
1101276310,1817143.9408780497
1101272003,816163.2401958051
1101310730,580494.4178937908
1100610304,1151393.2272976767
1101268549,663216.615832057
1100771366,325405.7591931778
1101258995,1615692.0944976064
1100662506,780091.8933926098
1101266987,1615190.2687663233
1101265613,784782.927750771
1101276853,518579.96692810167
1101310682,390195.83585328935
1101178925,804898.5598148999
1101311125,670559.1816691185
1101135747,542707.3449698852
1101094517,1734103.8707740123
1101263648,941931.8725445238
1101260288,334223.6786368271
1101264191,1277366.4969646924
1101061580,474960.21569847147
1101092715,1217838.1375356268
1099671810,1580211.1206461147
1101260776,1559523.5688645144
1101135750,526218.0804255854
1101121539,1003211.1651437957
1101190602,1262705.2813329548
1101309940,280718.1708835713
1101254552,800217.4216836074
1100999856,594931.4917619291
1101258206,1226481.3589865444
1101080699,770657.2537904035
1101255582,796426.7237119103
1101244920,879039.8190825972
1100606256,1208696.2772165698
1101255508,1302058.090160023
1099690586,1537497.7554540143
1101247820,840936.129812027
1101256064,1253092.3667818164
1101248780,839946.8196672818
1101250731,542777.2384300615
1101227668,341689.9581650032
1099984682,205147.14543367724
1101244608,699692.7641410753
1101254356,510343.94099521387
1101246591,477101.12022610137
1100750414,798325.0730275995
1101239464,1669809.2721212592
1101241452,1368274.403270253
1101243435,1509507.6235908736
1101242982,1419973.114874743
1101244825,550248.9944562409
1101241611,1348621.327072596
1101237476,701905.1876394639
1101237475,2459151.323568163
1101244609,627367.9685876637
1101238018,451742.0906990396
1101239499,1966740.7602786075
1101244922,774672.9869020322
1100935804,954806.5706831635
1101241861,1411668.0419638162
1101239470,1269386.5568663348
1101237474,784226.7812963808
1101240987,803504.97541293
1101241556,692367.9283520798
1101227219,1257949.2229138562
1101241515,538985.7573627894
1100310522,1020017.2850285562
1101240976,758996.4474401429
1101239493,2333906.075620587
1101226821,1361097.9279149869
1101294013,1505367.3221853047
1101234831,1998732.119639194
1101225372,789315.5163691612
1101235330,324893.6517402787
1101084679,712693.6000865776
1101231045,775966.0869449608
1101307800,271835.3735947477
1101224649,720072.6231861598
1101231544,857421.3943333692
1101221249,984797.3569455033
1101229396,996639.9466216845
1100848968,714858.698078232
1101221684,515122.8265054768
1101227510,1166598.6744153076
1101223177,509472.19978570944
1101230287,533234.6180492794
1101231041,1036431.3374506746
1101229429,1493966.630756527
1101224951,780123.7842801281
1101231690,704460.8679274129
1101220117,1691411.768395667
1101231482,819491.3139020484
1101224950,1077303.9674533426
1101225562,729086.9160593952
1101221039,561683.1174451973
1101306547,1603509.6218188482
1101304208,1810348.13407934
1101219620,771467.5202083098
1101219621,772100.8118258147
1101216297,790804.9804180976
1101185557,2556401.141088085
1101305711,820346.4484830727
1101215400,358232.5746431375
1100914212,2234122.7116117273
1101210299,2209204.889704962
1101219981,510155.84440889535
1101215109,1281124.6935399391
1101306844,741767.5977121318
1101219977,456163.99136621825
1101209529,2331356.9964883733
1101215106,662510.3809336339
1100697364,1401771.6898722737
1101182386,1261282.7252044997
1101305173,545093.013185201
1101228249,848300.0288745969
1101306102,798743.5847098447
1101208625,1121703.8984418765
1101213700,860924.5080720976
1101209526,1241820.9941476337
1101304412,914612.293888222
1101300253,2221749.7137396387
1101209176,1215111.608257362
1101193464,800045.5994955153
1101209479,844835.0076023737
1101303554,1125822.0951931456
1101195823,1940583.7305153308
1101304369,796513.9173458987
1101201842,309438.722461644
1101300352,543222.2187901738
1101306327,677305.7784132253
1101193987,839049.0127904835
1101192257,1300402.4805094353
1101196434,401259.3218693019
1101202995,672248.7456006892
1101201493,805241.5290385771
1101196527,848969.9839439668
1101193984,548468.6537096706
1101192296,845139.3893572771
1101069086,1288006.264756202
1101302847,802382.3271540428
1101297567,689017.9500105815
1101302642,321407.26644612337
1101201497,820195.7531930187
1101177123,818956.2621072764
1101302733,1001181.9755327273
1101298448,780278.0308235153
1101191138,699903.6029545455
1101302213,589617.0890513958
1100889676,1047973.6767884396
1101180435,1509595.393545203
1101148651,2416071.316357748
1101269305,1270216.5640332089
1101299678,1120837.2564402344
1101184656,488501.282149667
1101164830,1727132.018290998
1101178671,1629749.8271522978
1101302025,467781.28397050337
1099161834,771218.4898116869
1101184672,533896.2639267488
1101171545,1255492.5277866423
1101302716,253517.8415832343
1100642322,660409.9724623244
1101191982,470706.74700130656
1101177074,1669930.178038448
1101161358,3288657.901352199
1101080972,2699174.857283961
1101159261,658031.1325981034
1101297512,362079.9215590778
1100112196,1092150.9887287589
1100891994,1445203.1835931279
1101192535,1202998.7247137795
1101178656,1589188.7838808026
1101296176,2190364.609437951
1100958802,451566.6603797448
1101302240,794954.5735451805
1101299309,1192189.5622221287
1101300862,772766.781143457
1101173667,940139.1642929877
1101184158,843922.5660003558
1101179071,1181843.575280851
1101177004,1407888.517415519
1098348152,1794197.2872048607
1101297819,1125648.2777624426
1101164814,844352.1851447073
1100720650,1647053.644364188
1101264870,1436062.7917433567
1100517662,2318189.429615176
1086176628,691387.2023024278
1101174563,373232.15695933445
1101164882,2091165.6294111437
1101290800,1665116.4401186532
1100892922,803212.4351665914
1101174481,984860.824734215
1101295134,2030447.0846654736
1099911704,899222.7199223129
1101092794,834202.7547007513
1098800444,627049.2505962951
1101300397,683482.4121683392
1091531420,1256258.312267647
1101174479,292078.71668115543
1093151454,762212.413865526
1096008524,1395881.2536949983
1101295763,865963.2431069671
1100488018,574263.5660938155
1086653988,748785.7625748581
1101173088,746219.2377348016
1100154922,730360.1065210261
1101126868,1899457.1012897883
1101169403,489100.5221814373
1101152536,1912227.9592577019
1101145884,2452157.56560396
1101108474,1427577.186481353
1101280984,391004.8587406517
1099856976,1822148.9465344322
1101257533,1750880.3951209513
1073576772,777509.876911461
1101164666,1214794.359582065
1099833632,1554047.078116674
1098356826,727640.1633785722
1101224127,1627083.346324812
1099081786,1157755.077268802
1101105479,2780844.5012417403
1101052448,992396.0133750737
1101139367,1640651.256631268
1101173675,717038.3485343533
1100744394,1736607.3638001746
1101296688,1484010.9399500065
1088042038,739405.0329740997
1101161016,489095.0604879385
1101130332,2418334.9651293033
1101251384,1672025.705548655
1098650762,1305553.518615554
1099979792,2101762.8376326156
1101294744,2016510.4905524661
1097755058,753438.0328532648
1078107337,2247602.634788528
1101056152,1586224.9563700547
1100178028,606068.1014125935
1100980428,3127867.642252978
1101178305,1298246.6516331532
1100900664,570703.6791511365
1101171805,1116306.726621169
1100902032,1313866.3859975983
1101190123,2392179.3037995533
1101164815,992289.2308737922
1100103940,2172226.889637933
1101202400,618380.5320348482
1101213567,1066668.493501895
1098911166,1792171.303933373
1101237501,915608.1514743527
1097082154,635587.7549444715
1101252103,879749.8443058006
1092457094,2540255.3670790847
1098359312,303028.3473333575
1096591728,325042.2097868072
1101211603,121615.1031633104
1101186075,975311.2848914199
1101263464,1517500.2427154535
1100924374,504154.9460444237
1101081410,673559.6384173515
1101165115,814764.5464713839
1100171136,1006578.2042651789
1100880030,2476433.9947509444
1101179016,1605830.3677765569
1101275794,1879223.3749932947
1100051304,384794.73669001664
1100954054,579146.7788175165
1096373712,764765.7567825672
1098985572,840443.1880517757
1101296053,351719.35390162014
1101265689,1003126.1151796549
1095182646,620100.1939370882
1101281578,756949.939403351
1100941742,1968173.5038271726
1101169603,805198.7574150555
1100792010,779475.5686270028
1101062512,1572850.3539191352
1092773590,695215.6876697113
1094017778,1350332.6456075818
1101209434,546127.1127377632
1095524690,1365505.9376229313
1100894136,803070.4908132103
1101294563,790784.8982172939
1101233125,1315842.7772733027
1101259218,2236847.6973155844
1101132822,882510.9723015077
1097610944,768780.4324168293
1101104586,599196.4892076289
1101207598,917359.5103787832
1098975094,1537844.722592757
1101164831,698914.457914641
1089016058,1251009.5598402913
1100555942,849079.3797658809
1086096048,844684.8457875184
1094126788,1198326.6675975053
1101100293,2752729.869906183
1101196328,359840.70095762296
1101137979,1121987.9980925072
1101207966,900233.200545562
1101258958,1638364.4654625966
1101163308,694018.7228505674
1101228513,965962.4034254764
1101197694,1208735.3792894273
1101291363,726931.1878991156
1096638386,1770393.926689673
1098316966,286349.7053481711
1100442678,753221.7675848184
1101001978,573056.5384454061
1101284794,543138.2906655731
1100242980,1519335.217328171
1100389624,1067615.2242059305
1100745906,985180.0267941037
1101266469,828301.1624635101
1091225002,1535081.6849013718
1098391362,1126077.0122398383
1099995226,1456548.6585142831
1100514090,631842.9714452367
1100931680,1084050.0613617143
1100779626,1694976.928698328
1089248460,2629575.7588622784
1097511599,587851.7447023292
1100459766,842283.9567824911
1101240233,696391.3402763344
1063853774,1664593.8216802264
1099046998,2077508.6925489763
1098893832,1867720.8218707466
1096477446,804368.3712816794
1101210525,544848.3607756465
1101275671,868899.4417585105
1096401232,779078.3985822723
1101217627,770795.9597972854
1101109261,1412635.2193754788
1101175794,564196.3714458309
1075326711,2353140.527356129
1100925672,899756.2764951303
1101164737,1340207.0146732996
1100792334,2158978.5677506337
1101191746,964645.5002369557
1091375950,767626.0741267629
1101135621,1253843.6644214569
1101088675,1379675.6626907738
1099625712,845076.068213135
1101126475,494022.4027918268
1099462732,772731.252273417
1100576602,1347987.1581915112
1100100204,2414160.308414914
1101124963,648655.9238593021
1101130825,2208074.639488538
1100730106,824247.0124503897
1090410754,1142598.997818582
1100471090,1963894.461832653
1101279966,1257076.4792551498
1101291430,839185.0358564229
1100674720,1202838.3676861874
1079458060,1269568.9574643217
1096185824,1272976.8222978164
1101222991,1746825.9408201498
1101144480,909512.9267069701
1101062854,923916.1218874466
1087080897,799846.7611072452
1100928224,784253.5692016057
1101120385,851568.0222192073
1101127914,863460.8918624965
1099235128,1320129.8781948478
1093635512,622146.3285945919
1101087812,1563426.2526018384
1100182658,891332.4494910996
1101260994,612018.1127602472
1100792322,2157954.585721685
1100673360,514226.4877476267
1100943084,1621117.6498968317
1100963574,329604.2254622851
1101202106,833112.101791849
1101209308,1008763.1382521046
1101147381,509496.89257088787
1101155791,687086.6256084348
1100143428,799880.583901415
1101291792,751948.785125013
1095744168,837079.4008936045
1100599234,578153.9745824928
1101277665,2282192.8827025094
1101261724,1298226.2568457837
1101136169,285689.03676910937
1100857312,1434532.650767043
1097690092,1285835.302605136
1100562360,1146761.6486217363
1101196213,213175.14751826547
1094388514,815929.5111619965
1101071702,845202.3127057952
1084753487,742948.5003257032
1101259446,2329229.38057322
1100991690,2026150.5365422256
1101225345,2175975.967469344
1098126704,791203.2152305113
1099949312,1317258.3308680372
1100638834,1482619.494239393
1101251493,632092.8501565664
1099021126,837609.4091189709
1087118441,678801.1325239689
1101295699,1229281.077735274
1100791216,2440837.947598822
1095839750,771258.3183897801
1101248305,1589156.6277596396
1100858074,632729.8247014099
1084387067,1178697.2114397609
1095665002,1281604.6576859213
1101164443,1222265.635427478
1101102480,1299254.0809353143
1101121264,1280569.6086706347
1100531310,777504.1420727024
1101243420,639448.9763472088
1095846216,1630868.6345796664
1094313154,458510.5452354085
1100844220,1019542.8752224778
1101153989,828730.6879302382
1100737640,785515.7654506844
1099782524,787726.2406588818
1100037742,419655.0078876551
1101251840,285865.59116669494
1101235201,1279478.3739058934
1092166276,613175.83718152
1092660374,1190152.3025004503
1101175099,462362.4012043311
1101218115,1178589.1929336179
1100358666,1400863.2927020777
1101218503,842883.3286989419
1095419590,1213740.4078613154
1099722140,1470894.6674915466
1097146488,463372.1195472382
1101180125,662668.5137388158
1101103124,2186140.4476030627
1052738016,345231.1298183507
1101237572,1576946.4233412177
1101130309,1266196.0008525068
1100387676,1253402.500310112
1101251250,1118948.3997354896
1100762884,1559324.110986814
1084460963,975050.4815849733
1098255856,622658.6899208085
1100874644,1224035.7055444876
1089376140,916762.0369726553
1086685104,715207.0701611167
1101240429,783770.5677432377
1101075120,700486.7803020315
1101247692,331139.0969230288
1096998110,776661.8107402247
1101037882,1898950.6306939996
1092479378,1232753.6696403301
1101118541,863699.9375216644
1100959808,864638.4132344781
1101189327,630836.4241578113
1100740496,765253.9150047537
1101070219,1086186.8104552478
1100767464,730788.833792565
1101141034,1125040.268626023
1099990364,491074.1710882574
1100341870,1355314.2992961707
1098995410,879896.8776795677
1097401956,794340.2574879766
1100935500,2442698.51828676
1101223655,371455.51166195865
1100435172,2315771.936076899
1097324920,747716.8660175618
1101275556,924227.8629566203
1098673254,732828.1677753421
1101160981,578491.0582306107
1101030036,768783.6568589646
1101082049,530273.464496299
1100999394,1150847.1060927103
1101251336,1206303.3103545315
1101263357,177267.07118321105
1100913952,821035.1621925085
1100588354,1116267.9107970176
1100457468,1088296.40857012
1101129457,652758.577008963
1101254166,770998.1267002067
1101097732,657563.0466241887
1089871426,844053.1584583519
1091893478,878176.2469930255
1100520300,1019395.5742243429
1100859864,798616.3860691529
1101180919,813143.1937310065
1101283628,260058.80750833446
1088892636,671735.0438925099
1100787062,1179231.2992400073
1100490374,754895.2938375801
1101281041,508490.59558248444
1100813630,1241049.5840088069
1100944730,1207837.0392348263
1098677812,237642.91716287547
1096411742,81642.43370459994
1099926406,706209.5336978391
1100626500,727336.3892152668
1100076186,651757.9297507292
1101254297,791016.840623339
1101038426,1274939.0328885794
1101284222,395921.7002449396
1101286762,447526.36763362016
1101130685,1113319.7712325063
1090187176,1559233.8497052107
1100863746,2048889.8049199085
1100865492,763561.4847714925
1101273271,523027.9268013938
1101072340,789942.8528980786
1100954200,274866.07076159545
1098611030,804146.9479938414
1092918498,1332550.5893943275
1101189754,476545.8823227334
1099813450,564970.1698808997
1101290995,492198.89889621234
1093276378,845934.0733802599
1100869918,692883.234365655
1100783202,763062.2282121547
1093039690,1823333.943183824
1101120999,557415.3954006406
1087684374,880950.0709761672
1101272994,1278523.1682321315
1099984460,212727.2432370213
1090702534,1852777.0648016927
1099743878,1277536.7166293329
1099868226,579742.9874287144
1101263632,721071.41755244
1099736552,270435.6262471366
1100757436,764804.8662273212
1071870966,207763.15321715703
1100522116,2118746.47060111
1101202086,1637602.1425834235
1101019804,208070.26079836072
1100455592,305571.9699924788
1101282615,130772.39990609584
1099635168,1065544.405255966
1100779378,872301.5585509788
1100368806,509884.5480177445
1101126172,223365.4057320303
1100980204,826544.5987119455
1100656396,322301.27148938255
1089614631,866834.8388979355
1100408674,843941.2040824863
1101084423,527023.8886853434
1101025918,515102.31728960073
1088917830,708946.8990399668
1078158189,958738.8975288065
1100350010,1120232.282089119
1092254636,1114320.7820145823
1052303444,829000.0599000577
1101271967,1093819.1951976921
1096502200,773204.481343203
1101159635,1165791.594962695
1099650640,1129240.320632617
1100037516,275459.7846726309
1101154637,782419.3881508069
1101260561,463849.99334746733
1101076736,1453351.9145349015
1101111705,528677.2194479151
1101139409,739452.004279044
1072067350,1412179.8479222367
1090420648,1583996.6173524952
1101104872,303769.08198389265
1101280855,2241294.781592675
1100271934,317657.143414958
1100839716,1224636.2074843848
1099834584,778606.3432166291
1100701278,835562.8004697721
1097571134,275418.8899983213
1099509408,514664.34620360227
1101168281,1287087.1039181584
1082860768,1954496.916590867
1097879110,281278.514851228
1095845002,505306.7761249754
1096005510,1581246.1751996723
1100885840,761267.74946124
1100759460,451181.04771605553
1101138075,754920.9102882663
1101209503,182725.63737166757
1099345760,187134.26925250597
1101017957,1142611.059758349
1098872050,753123.4282070324
1097490214,917279.8012768765
1101064138,1038114.8183256077
1100675194,1928844.3140799645
1098626464,1082248.304622142
1101211654,456563.0975420244
1101237355,831261.2891603571
1100666966,412493.2024617717
1099047464,831505.6052043041
1101137137,576421.5220608618
1101261963,1070908.0727525214
1091105678,657045.0842048582
1088230226,539619.3123986062
1092876956,759107.1589032367
1099376856,415634.36350082094
1101085995,1349070.8684996911
1101084008,907817.8290753165
1101041562,938245.4477829194
1079163872,790239.4089189536
1100371660,266922.06807665166
1101228348,1333738.0612167977
1101058028,385032.4237261683
1101134157,837740.9726821091
1098855680,955184.0177360271
1101207756,354550.7263904985
1099504696,665849.1872072088
1101161002,467382.1913498414
1099146798,2238091.73622661
1097112806,871684.5340922133
1100976098,1568623.211136906
1096058130,615241.394177628
1100611256,678737.5708172101
1094981814,987122.7823953766
1097389680,250162.1671575297
1092260750,300800.9120972861
1094444186,2026201.3677379866
1100722342,1107333.595033421
1099321408,659603.8744940514
1080679598,2129112.047594367
1092530504,1290722.6994945304
1090728360,775753.478158731
1101247355,595231.3032828569
1101070193,1207236.2436427341
1101273648,756147.5870801308
1091760360,818047.4804843712
1100722282,777509.876911461
1093823124,1284919.7161550021
1101129175,807193.8401513804
1076675258,1311943.002468704
1101170337,2173381.133699871
1100732852,835799.3898124417
1100228082,919029.1632817709
1100962920,976329.0358451115
1100296466,1311168.163943039
1093408800,798380.4017682964
1101228334,1056390.7104858977
1101252349,1070655.2838775737
1099963826,1311283.1391041975
1100668112,874974.3660380784
1100931606,998293.499316919
1100514944,754413.650222006
1101177415,781321.4804693426
1100790714,1009377.9823531226
1100434568,522447.3728620612
1101173529,799704.5917296845
1095825060,784226.8472537856
1100385938,758596.0110944094
1096320866,544991.2717212274
1100706214,817742.3677347902
1100784282,770387.0168800915
1100897726,330942.3973232558
1100041102,1087601.4501558675
1101130312,1182558.17226852
1101207649,680260.1391699858
1099188404,1164928.995039526
1099537446,686713.5411670236
1090713972,141919.49140470204
1101274976,761083.2904747383
1098883304,712607.2142694129
1101079888,741475.5894379742
1100517224,896720.1631696278
1101278150,946908.0054279288
1101037402,980425.3535994217
1101202403,698431.5672268171
1100606212,262622.4192608942
1095040374,799283.321703943
1092570164,214044.26849967457
1099803204,876439.6753666181
1100711910,549924.5488200462
1100256320,520725.87879396195
1101037416,980425.3535994217
1093975010,379665.3963839324
1101273563,787040.5305524316
1092086938,1108004.467840711
1101130657,626963.388948626
1101210961,1285027.0553468133
1101155855,317158.7008049305
1100227484,1253557.4906343257
1101180867,1135364.1439374345
1101020876,993178.2031350626
1100877796,1290480.6245402214
1101220586,440508.55214673356
1101071449,539563.793169277
1100789772,1343099.2576486154
1099671702,805106.7192255436
1100990066,803502.5658019953
1094689482,403466.86497026816
1090352656,631557.3006920113
1101037550,1212682.6029743038
1093707356,862829.7415842551
1101205109,293470.2653068691
1100789258,585790.871575681
1101086956,800214.9533463494
1100981524,1121994.2366749614
1097670662,548454.7607906598
1101264309,410089.9122002408
1101260070,782404.5149941398
1101130445,1189675.2680725495
1086902647,451573.761972971
1100871458,858509.9321586057
1082664470,1205923.621962507
1101089031,324611.0885415303
1101173904,660136.7122967223
1101035850,763329.7574455031
1089824194,1333120.85292987
1101166170,1998534.6190753996
1101271537,1310268.908125361
1101230387,561525.7643930564
1100849976,968926.9455737555
1086291172,367667.4042867621
1101205966,248239.89790417464
1101282232,155395.36080672214
1100526594,1095979.2740612698
1100051572,445711.95993953885
1095603950,739687.4432326263
1100591906,1075815.9235908245
1100738782,773711.6641399858
1094845446,1301285.5143128482
1094246594,1411470.6661343307
1100920210,1034199.8857463945
1095904822,185603.96221295538
1101269005,847252.0543407615
1086254600,709309.8782744525
1100992630,1642032.1695364641
1100173600,894390.4067283724
1097228614,792946.8298671338
1094515128,1247153.8845927916
1099325638,288538.66485220275
1098213890,639262.1280923879
1101145483,1206097.360171762
1099767636,845913.3076394891
1099155558,475836.27664090926
1096260458,733838.0784005683
1101238586,533668.7625514064
1100788462,772558.0235274667
1100180814,484689.7806028535
1101144250,1255489.883143848
1091131966,476324.6732588331
1101250752,277508.4565565617
1099775434,318944.6447227197
1098731080,1173913.077107174
1100524224,166951.36975146324
1099052434,534765.7736344627
1100792364,809839.8969578597
1100518026,1223971.4877160036
1097344326,282199.9840539276
1079253092,812059.0506116886
1100940216,371081.1064656906
1093031492,421776.1182030867
1101083832,857536.0849494657
1097824290,422371.31946924876
1100486616,197013.30384214548
1095409188,344359.62123192096
1100026746,444380.16983038245
1020179587,745945.7600620042
1101109981,783566.3670591054
1100588172,734100.8228740866
1101165973,2136110.2077314444
1099298746,727972.2177629633
1100183528,794022.4743185736
1100800006,672536.5046512388
1101011335,643540.6139119974
1101154533,821280.4593482671
1100792836,907866.6973875557
1100881948,423094.22653627984
1093519254,828793.1299578742
1091911856,691340.8219471996
1099867458,586864.2887446372
1099802306,798976.5181400017
1099304374,833517.1647413215
1095329862,481970.4076358593
1100643768,270970.2215143306
1093892110,696864.5063103742
1096262432,790702.683186763
1101208310,774100.4599494715
1099116573,968926.9455737555
1101126473,1111332.660762223
1100219078,283800.3896829863
1100965370,767441.8009637462
1101075066,804772.4209211498
1099096826,559235.9363781043
1100051270,1082402.2840529915
