sell_id,price
1101312463,786884.0560283251
1101149682,646155.0220140076
1100895678,930320.0593701192
1101313365,699707.7336651289
1101099430,611227.0097462664
1097472394,1291660.5993410642
1101275394,1970005.0853534327
1101233228,843106.530275599
1100966114,1010798.7029829527
1101282128,753762.2810825857
1101270366,919348.1178265016
1100912350,435497.05614645605
1101283732,702879.8013014914
1100277906,757487.8211382802
1101274739,2265764.937298656
1101180015,714215.8395829434
1101269075,1303806.664474158
1101276477,563976.3034425812
1101309463,1554441.2214558814
1101276726,1959495.6457857343
1101271642,623420.6878358466
1101267776,1175487.8026420497
1100980952,1122206.4521714621
1101267105,1794071.097436018
1101137832,1776014.2822637078
1099983566,614707.1352851992
1101130857,2304910.325443576
1101051060,1064846.368141275
1101271590,1375620.4219019243
1100794742,688842.5891938604
1101276820,527122.0487048675
1101276072,880768.3479167208
1100993258,2153186.9135935195
1100334998,471321.2931614542
1101307018,1224517.0599904617
1100816918,342454.11432175536
1101179477,1811714.8626174808
1100604462,597248.986100249
1101260906,2211242.4213123955
1101270269,908099.9417182929
1101276310,1569719.2375846878
1101272003,864112.9423168524
1101310730,560466.24824224
1100610304,783613.875174256
1101268549,634869.1901097
1100771366,286054.3151793708
1101258995,1376225.110857986
1100662506,678472.5088894182
1101266987,1509653.3783932745
1101265613,656727.7689003901
1101276853,442248.1383740611
1101310682,423534.995386112
1101178925,753260.8469573536
1101311125,651885.4690335816
1101135747,571376.1141832484
1101094517,1668516.64099113
1101263648,906011.3727427052
1101260288,452729.5639468615
1101264191,1343058.4140295084
1101061580,578527.4258884144
1101092715,965593.4905066412
1099671810,1474455.4852030987
1101260776,1443028.0396009288
1101135750,646169.0473294467
1101121539,967576.7865678947
1101190602,1285827.97318354
1101309940,324825.6882167311
1101254552,1065850.0844874366
1100999856,505958.6581946054
1101258206,1238629.4530011336
1101080699,753466.1449953539
1101255582,757342.5404467331
1101244920,1100822.0981637822
1100606256,1028361.2524457615
1101255508,1417556.8410201464
1099690586,1531093.1016027438
1101247820,796986.0306170444
1101256064,958686.9825335749
1101248780,988044.9067333287
1101250731,317584.59501000354
1101227668,310355.72979175096
1099984682,115331.27516248192
1101244608,649306.6545311263
1101254356,476736.3818639106
1101246591,514685.4117834127
1100750414,729595.8764729373
1101239464,1440460.2509708481
1101241452,1588130.1003021281
1101243435,1542509.9150492868
1101242982,1119306.0408444647
1101244825,412534.4862254832
1101241611,1318304.2329168802
1101237476,794552.0907441493
1101237475,2566406.1597059746
1101244609,588972.9150631162
1101238018,382380.615383893
1101239499,1812579.0662627022
1101244922,851166.7702084151
1100935804,900224.0698430218
1101241861,1075487.4117400453
1101239470,1036965.686462338
1101237474,932216.2851153027
1101240987,1248443.5087724451
1101241556,764756.38651257
1101227219,1055167.9246099484
1101241515,559320.1281325229
1100310522,1020000.0652619462
1101240976,738176.5152336834
1101239493,2511176.703668332
1101226821,1689413.786089187
1101294013,1318430.2794470477
1101234831,1636515.831459191
1101225372,654440.0518206406
1101235330,264884.9985866514
1101084679,762829.8781478389
1101231045,1006925.6245909285
1101307800,262154.29336363607
1101224649,726036.0039257559
1101231544,796385.622412756
1101221249,923694.70795699
1101229396,920724.1726957735
1100848968,791586.6589877502
1101221684,497473.1437316963
1101227510,1004268.0787191025
1101223177,457057.191623028
1101230287,491333.51273021084
1101231041,907145.9668077524
1101229429,1610140.7307758145
1101224951,759801.7200311078
1101231690,794466.8900464699
1101220117,1800840.2901393923
1101231482,965994.6498624261
1101224950,1086218.5491232877
1101225562,588428.0419392498
1101221039,471323.97820913506
1101306547,1225361.8981765478
1101304208,1619081.257511747
1101219620,718635.589435258
1101219621,686081.5778150244
1101216297,665406.6420609995
1101185557,1669999.9999998226
1101305711,840000.0000000005
1101215400,296070.97750955774
1100914212,2235268.9028300615
1101210299,1705742.902607614
1101219981,550734.3950472109
1101215109,1195834.6763368952
1101306844,736343.463597213
1101219977,378925.4199316809
1101209529,2062519.4988122256
1101215106,1034553.9967195776
1100697364,1088931.3598891175
1101182386,995529.5517992353
1101305173,452420.5498336682
1101228249,898816.8464580128
1101306102,690226.3521685541
1101208625,1011950.0904477364
1101213700,1030415.6289670875
1101209526,1072676.7739413627
1101304412,874533.5258582039
1101300253,2078670.9355863424
1101209176,1373669.8412820308
1101193464,622269.8328386539
1101209479,959486.674974521
1101303554,1374995.7149992164
1101195823,1872750.9465752204
1101304369,743502.0618120555
1101201842,332920.9828243768
1101300352,381888.3887771298
1101306327,554944.0510791327
1101193987,480129.31292872573
1101192257,1326597.3942593513
1101196434,493962.51861849683
1101202995,584275.6197770322
1101201493,639119.2110224866
1101196527,648117.9615223793
1101193984,361739.2500088687
1101192296,664954.5754752767
1101069086,1257476.6107235511
1101302847,742718.9483093586
1101297567,724146.3298529523
1101302642,201959.02012858904
1101201497,731668.3620219275
1101177123,708119.5020873351
1101302733,900757.1087034806
1101298448,941790.531984435
1101191138,648424.4414328883
1101302213,444483.4062669588
1100889676,923550.3257708197
1101180435,1483011.0988982955
1101148651,2699673.309439548
1101269305,1267577.1093317375
1101299678,971064.1100385644
1101184656,381806.3843739274
1101164830,1781829.3921663337
1101178671,1764470.6012112782
1101302025,444999.9071704822
1099161834,680704.6936446591
1101184672,587812.602566579
1101171545,1177672.0210448792
1101302716,342956.44464106945
1100642322,638785.5862851299
1101191982,550077.8894300065
1101177074,1654477.7124614182
1101161358,2088811.6540823285
1101080972,2510815.5919459877
1101159261,697404.5079618971
1101297512,474584.0704529673
1100112196,1215650.5531884814
1100891994,1527726.5872713164
1101192535,1125123.7538129939
1101178656,1455757.8956760531
1101296176,2474115.016947535
1100958802,606576.7810153553
1101302240,649574.2830035937
1101299309,1053299.1593209363
1101300862,621768.5388664918
1101173667,874731.8528177869
1101184158,586557.416319473
1101179071,1082130.3574190282
1101177004,1518426.684855499
1098348152,1670074.540181045
1101297819,884417.8746173116
1101164814,794475.7085559941
1100720650,1743463.009128782
1101264870,1258962.7253327942
1100517662,2286285.154695993
1086176628,875997.4034379376
1101174563,438323.3011057605
1101164882,1931387.000757285
1101290800,1472542.504181031
1100892922,782394.3713732226
1101174481,810217.0291021384
1101295134,1942650.8581684902
1099911704,838890.2946635328
1101092794,771456.4019364645
1098800444,413033.7285566137
1101300397,545573.9896050937
1091531420,1039525.5117934472
1101174479,276971.541493649
1093151454,775479.5635000461
1096008524,1193222.0994293597
1101295763,982051.5250241263
1100488018,572894.334615734
1086653988,587808.1489893825
1101173088,629677.9870145584
1100154922,713659.6566811501
1101126868,2266502.0819405713
1101169403,495404.3461505699
1101152536,1588476.4192910332
1101145884,2151062.082069336
1101108474,1639312.3077953625
1101280984,490033.5830444948
1099856976,1787635.2434736167
1101257533,1481230.772352307
1073576772,750497.4503794343
1101164666,1057058.467000964
1099833632,1335951.9338830938
1098356826,662763.7382871073
1101224127,1722535.4645223853
1099081786,1096089.0383966481
1101105479,2397040.5115297562
1101052448,788973.7327982511
1101139367,1811123.3397709006
1101173675,670186.7757497341
1100744394,1731140.66379704
1101296688,1639491.0423128507
1088042038,694047.1678931302
1101161016,403476.3197941793
1101130332,2082137.829316183
1101251384,1821001.2927187975
1098650762,1286740.2165247307
1099979792,1934074.9833892344
1101294744,1944077.749554341
1097755058,646011.2329734019
1078107337,3367071.211782027
1101056152,1359544.4491681778
1100178028,714229.8028022407
1100980428,2074745.6968928506
1101178305,1266480.5324203875
1100900664,537644.3938615748
1101171805,1111844.659735873
1100902032,1162514.4118064893
1101190123,2203186.4334775857
1101164815,776071.4070681693
1100103940,1833287.5011868235
1101202400,583021.7675451655
1101213567,886439.9720577394
1098911166,1951690.210770721
1101237501,775923.2305719687
1097082154,620472.7656816014
1101252103,902738.8550405309
1092457094,2488392.3482671236
1098359312,268823.95082068257
1096591728,188137.78081131025
1101211603,78472.58646523641
1101186075,919186.6175168391
1101263464,1177885.9355658072
1100924374,375252.598101489
1101081410,661623.1278373459
1101165115,681462.139596957
1100171136,913481.3154381593
1100880030,1269999.9999998973
1101179016,1705266.9717589978
1101275794,1851221.7308287648
1100051304,616987.5869583889
1100954054,505015.31195965735
1096373712,638099.935797263
1098985572,880000.0000000761
1101296053,405735.1493246332
1101265689,873189.0229851594
1095182646,648973.4613070376
1101281578,764615.2600332259
1100941742,1476490.755834762
1101169603,438511.3709823957
1100792010,738837.3223023047
1101062512,1343977.9720775986
1092773590,595925.3143942463
1094017778,1316559.3110797487
1101209434,577094.9077599999
1095524690,1303761.3314859164
1100894136,781157.0111716738
1101294563,904377.420702402
1101233125,1277146.598428863
1101259218,2290105.9881948377
1101132822,842897.6319428532
1097610944,696895.6302726556
1101104586,797263.5628602514
1101207598,1095128.168060001
1098975094,1531093.1016027438
1101164831,748060.253959241
1089016058,1327420.239054573
1100555942,670515.0836601504
1086096048,730498.7896909033
1094126788,909920.3730642159
1101100293,2481603.4029359585
1101196328,492073.40760625404
1101137979,897887.0185007567
1101207966,814770.4975580592
1101258958,2030337.9571169338
1101163308,620378.5819336945
1101228513,947875.457262636
1101197694,1188808.6436062392
1101291363,747042.9099550339
1096638386,1993879.8832575693
1098316966,306438.5561130703
1100442678,714777.8413534443
1101001978,724585.4522783794
1101284794,454474.78828550765
1100242980,1584084.3873589418
1100389624,940544.7495924984
1100745906,718063.7981538586
1101266469,843503.7338547662
1091225002,1373553.069317041
1098391362,917945.613664996
1099995226,1187593.0079866298
1100514090,659172.4057738404
1100931680,870526.705979666
1100779626,1403204.7867797264
1089248460,3201400.86980241
1097511599,568992.6947504169
1100459766,878594.7112562534
1101240233,799250.6732611617
1063853774,1706791.9795419301
1099046998,1856998.2408460032
1098893832,1204889.6856028172
1096477446,1479548.8048601486
1101210525,521918.3055524017
1101275671,809861.7725429084
1096401232,885595.1968610027
1101217627,844618.2226399386
1101109261,1335143.5106493297
1101175794,551009.8695178871
1075326711,2328549.9135915395
1100925672,1395979.325130093
1101164737,1440222.4430199924
1100792334,2071460.261852273
1101191746,907821.1234475052
1091375950,951341.5606296291
1101135621,1444471.3735655472
1101088675,1409273.0877636347
1099625712,777529.4538053625
1101126475,497287.3792224589
1099462732,908825.9755252865
1100576602,1150847.2830876245
1100100204,2234210.2655870696
1101124963,761415.5847942379
1101130825,2253254.8211577307
1100730106,827749.4979229316
1090410754,1137230.138753378
1100471090,1728625.6387102988
1101279966,912205.9154248665
1101291430,789250.0619645438
1100674720,771214.8105988196
1079458060,1020053.626564066
1096185824,996024.0882492681
1101222991,1980025.016750836
1101144480,810341.955048565
1101062854,946542.7682439063
1087080897,723988.9490351263
1100928224,784515.4411070297
1101120385,753691.6215578071
1101127914,798564.9457947159
1099235128,1321521.536358814
1093635512,587256.116053663
1101087812,1627491.7366512038
1100182658,791306.0991692281
1101260994,677285.9260074702
1100792322,1916299.2618451647
1100673360,541778.4799377709
1100943084,935165.3640205689
1100963574,128693.25797926496
1101202106,1695804.9375263543
1101209308,810335.2580729609
1101147381,588834.5619134287
1101155791,627861.4329837478
1100143428,779781.7043749156
1101291792,596933.9052040635
1095744168,921594.9982491219
1100599234,631510.86122262
1101277665,1723213.4814213542
1101261724,1580299.1731774479
1101136169,295524.3166071116
1100857312,1358471.2501731378
1097690092,1043675.1121236628
1100562360,988541.7056731724
1101196213,162991.95742221538
1094388514,690030.6646708321
1101071702,815732.6108733739
1084753487,591784.8563658869
1101259446,1969913.7809187802
1100991690,1689120.4579164435
1101225345,2542694.8352751657
1098126704,771017.6752536269
1099949312,1267232.7232234871
1100638834,1037309.6812000674
1101251493,650985.025854927
1099021126,427320.5980342581
1087118441,724637.2493185593
1101295699,1143241.4143182319
1100791216,2985135.8018803294
1095839750,1591028.5551543767
1101248305,1613860.5467026986
1100858074,574308.6890157816
1084387067,1093536.5460745294
1095665002,1317610.2214810846
1101164443,1258700.866952131
1101102480,1321568.6179941797
1101121264,996528.4051872088
1100531310,783848.4814730326
1101243420,681116.2330035223
1095846216,1875828.7601749685
1094313154,494610.73490036454
1100844220,1003311.2433379898
1101153989,908629.8207561369
1100737640,739114.4736485407
1099782524,768893.0547207893
1100037742,496504.44675876875
1101251840,418058.5852677571
1101235201,1379999.9999999614
1092166276,610535.5631613292
1092660374,1054507.5892448707
1101175099,428107.78337628965
1101218115,1095869.100683549
1100358666,1296156.019001051
1101218503,679854.1866412569
1095419590,892276.3763511445
1099722140,1818989.3520414315
1097146488,464484.13746596524
1101180125,643762.6838117964
1101103124,2815365.1788710263
1052738016,356015.8211713829
1101237572,1536877.5406274109
1101130309,1187511.6331455046
1100387676,1101476.107742202
1101251250,1209756.1316732455
1100762884,1603172.14382934
1084460963,1003282.5748196542
1098255856,641298.4345282514
1100874644,1274377.1282296455
1089376140,896689.3584624425
1086685104,774365.9597647176
1101240429,1073282.8818510405
1101075120,579788.2573884055
1101247692,505482.94146718073
1096998110,762722.3917920762
1101037882,1444109.9359717995
1092479378,1026869.543614325
1101118541,736812.7384142444
1100959808,874524.758519754
1101189327,793750.1474277921
1100740496,721781.4830837426
1101070219,919334.1353319315
1100767464,761847.3071095869
1101141034,975227.9181583399
1099990364,573907.8304962376
1100341870,1302310.2180857102
1098995410,820423.5212557622
1097401956,872178.7479150348
1100935500,2062891.8319514797
1101223655,631629.1545696357
1100435172,1685389.6332167967
1097324920,1254789.0164676849
1101275556,898651.018245444
1098673254,771388.836255768
1101160981,525967.3091534239
1101030036,724457.6119031571
1101082049,428689.62899703573
1100999394,1252931.678351328
1101251336,1125528.5810717223
1101263357,124410.44691026678
1100913952,622966.3795419333
1100588354,952913.1155920256
1100457468,879041.231393131
1101129457,791043.5682639345
1101254166,722553.3697459121
1101097732,657654.32024078
1089871426,864832.1853713852
1091893478,1054649.8815141493
1100520300,871851.1533906056
1100859864,670036.8450397525
1101180919,836961.0248596687
1101283628,312122.23928646516
1088892636,717744.4169639347
1100787062,813231.6811177104
1100490374,779561.8505765474
1101281041,486666.65125606954
1100813630,988838.8901617611
1100944730,1182934.4176675454
1098677812,326847.7627328678
1096411742,71007.88392194342
1099926406,672805.3416951993
1100626500,626766.1431577018
1100076186,604543.5189180181
1101254297,1003690.1881644643
1101038426,1100144.5097087645
1101284222,454540.95584616414
1101286762,465055.5466698634
1101130685,972971.3774618446
1090187176,1476978.3672193608
1100863746,1737996.574827119
1100865492,759278.8421015753
1101273271,534456.1409338188
1101072340,659662.5328807503
1100954200,365512.8906621551
1098611030,844737.376286219
1092918498,1316034.6536585642
1101189754,492643.70063260326
1099813450,601172.6515952668
1101290995,458866.50222094747
1093276378,987674.6539487081
1100869918,732910.6199964684
1100783202,681623.8605637682
1093039690,1481769.0129050561
1101120999,638297.3203756289
1087684374,823938.4473682881
1101272994,1157001.6527909592
1099984460,228091.93904964972
1090702534,1887013.21954306
1099743878,860436.476429789
1099868226,785794.7338106032
1101263632,785798.491754676
1099736552,417834.34530321514
1100757436,724765.4735460037
1071870966,137651.95433217916
1100522116,1661618.9817152214
1101202086,1611054.9017810435
1101019804,197186.25724313644
1100455592,233286.4447179652
1101282615,64857.57063100055
1099635168,906372.1406774566
1100779378,800598.5301250563
1100368806,669917.7125757856
1101126172,181183.97836943116
1100980204,1443373.8616244327
1100656396,283943.3525329053
1089614631,679988.7706204616
1100408674,840069.943347956
1101084423,491136.12168875843
1101025918,596319.7257676177
1088917830,936460.0018472535
1078158189,911879.2905361003
1100350010,986486.029584902
1092254636,1143404.4952892265
1052303444,760912.8294442344
1101271967,862017.2554960828
1096502200,887847.6446703605
1101159635,1081855.8014449182
1099650640,1005962.3354377054
1100037516,382880.6171315621
1101154637,582147.2738163442
1101260561,565376.7074540043
1101076736,1311538.3467035599
1101111705,479374.1064856898
1101139409,760665.7316174145
1072067350,1183346.776846517
1090420648,1527641.4096668651
1101104872,323311.83876892185
1101280855,2334541.958867228
1100271934,237053.2722890717
1100839716,1142984.8543919094
1099834584,651134.6489091818
1100701278,1055004.7037944358
1097571134,242984.24108514428
1099509408,384970.01745431597
1101168281,1238807.7909731225
1082860768,1929141.418403201
1097879110,428155.34268847766
1095845002,566723.8363760653
1096005510,1672922.609034128
1100885840,744917.8942706796
1100759460,486949.9265266353
1101138075,531334.5078243092
1101209503,131432.4075421321
1099345760,94290.4598363925
1101017957,1087969.484887743
1098872050,702961.9161430899
1097490214,813717.9201118571
1101064138,698463.4611582869
1100675194,1829649.9503953545
1098626464,774116.6129465882
1101211654,562261.4416155212
1101237355,777452.4864842877
1100666966,624102.0849240976
1099047464,706231.861338932
1101137137,517956.6038736972
1101261963,857744.5011905677
1091105678,653205.6106139681
1088230226,534890.9865382318
1092876956,646377.1411479104
1099376856,462046.18623032444
1101085995,1448301.4761026932
1101084008,966562.9625710604
1101041562,1034524.6299674918
1079163872,966425.0918073015
1100371660,448713.57163180516
1101228348,1416575.2582608869
1101058028,453599.6720796273
1101134157,855293.6347953862
1098855680,806885.1199737483
1101207756,368625.99214355584
1099504696,617180.0476650004
1101161002,527775.0480666837
1099146798,1959474.055868349
1097112806,1027799.734732353
1100976098,1477044.2021694484
1096058130,704054.9071051291
1100611256,606479.9281052878
1094981814,1027116.1905945083
1097389680,326558.99695694674
1092260750,256388.3296338164
1094444186,1861295.4873704496
1100722342,933529.86015414
1099321408,579159.7962095564
1080679598,1935016.08732877
1092530504,1201425.0055003779
1090728360,572606.3557813623
1101247355,575886.2758053475
1101070193,1069457.0507639556
1101273648,747381.0458681526
1091760360,624147.1350639361
1100722282,750497.4503794343
1093823124,1124750.0032307042
1101129175,737052.2292667689
1076675258,1117864.8009743213
1101170337,1753867.3849450613
1100732852,516719.9140855757
1100228082,726577.913773918
1100962920,851605.6130048002
1100296466,1361054.1761347293
1093408800,711621.8263402979
1101228334,793694.7954708899
1101252349,899372.6254140456
1099963826,1311373.826562845
1100668112,683150.5386696076
1100931606,795736.6889823622
1100514944,685083.2242563923
1101177415,977353.1592265902
1100790714,1597438.4380885274
1100434568,550521.382974539
1101173529,764044.4825103476
1095825060,664659.867362054
1100385938,1562124.3852439034
1096320866,585825.097166729
1100706214,927978.8679894124
1100784282,800171.1575074805
1100897726,464597.0770688516
1100041102,1108399.6957335754
1101130312,954243.9671794372
1101207649,822595.0317009207
1099188404,1332645.2829957302
1099537446,722387.6822061581
1090713972,81581.49162486068
1101274976,710430.5518133215
1098883304,807771.5274992283
1101079888,758671.6485371874
1100517224,784841.85159765
1101278150,883611.686085174
1101037402,1077981.637138385
1101202403,684194.4926146773
1100606212,214364.6227166283
1095040374,789686.9093358489
1092570164,177952.05345369974
1099803204,972303.1430339516
1100711910,652477.0264664443
1100256320,576516.7431630385
1101037416,1077168.910059983
1093975010,515180.85260961915
1101273563,662283.6377820858
1092086938,1141730.8647651274
1101130657,827846.9992049444
1101210961,1630630.229306
1101155855,465094.39309028146
1100227484,1353164.7276210478
1101180867,1104634.9541691511
1101020876,976762.8800709508
1100877796,1081654.509690948
1101220586,436358.8575539549
1101071449,470426.5720809174
1100789772,1276665.5279873572
1099671702,838102.2670396828
1100990066,729535.6401711258
1094689482,416424.513721883
1090352656,666896.4551400027
1101037550,1021468.9022455319
1093707356,896887.1887726028
1101205109,419721.5240893314
1100789258,542427.6886711628
1101086956,677006.1813577841
1100981524,978661.2875721732
1097670662,523400.3283147964
1101264309,411892.3933737475
1101260070,510743.13778979826
1101130445,1056718.2154359948
1086902647,331364.66918911756
1100871458,877627.2157147687
1082664470,1132196.1843561854
1101089031,382150.0813466017
1101173904,558181.731540853
1101035850,660610.212739471
1089824194,1497138.3640675182
1101166170,1472084.7261105136
1101271537,1479965.7271090026
1101230387,556956.7272970743
1100849976,899963.5228283661
1086291172,346012.17031565786
1101205966,326558.99695694674
1101282232,64857.57063100055
1100526594,909200.7202635348
1100051572,419795.73919035017
1095603950,773553.1757359752
1100591906,916194.3725843346
1100738782,907063.4512409978
1094845446,1140688.1729212152
1094246594,1506854.4719053046
1100920210,1011255.2307787159
1095904822,134239.34855748297
1101269005,747100.6586373687
1086254600,943343.7994346784
1100992630,1665791.4275687803
1100173600,981819.0562547582
1097228614,617266.9726374089
1094515128,958768.8910453804
1099325638,374698.3190237353
1098213890,620639.8115900549
1101145483,1091939.4650739036
1099767636,890027.3584187264
1099155558,421620.55136276496
1096260458,685494.0748305271
1101238586,542118.0308299488
1100788462,605682.1649713359
1100180814,493179.0565824817
1101144250,937679.6710935513
1091131966,522659.4116386725
1101250752,482757.1395831301
1099775434,309970.6189653848
1098731080,1039244.6665945295
1100524224,119095.5466029685
1099052434,623055.231558151
1100792364,710767.0803395382
1100518026,1299359.3918345973
1097344326,352180.3765363252
1079253092,707370.7061540695
1100940216,270240.1400603085
1093031492,415307.7985434656
1101083832,844381.6127099381
1097824290,575155.7305528437
1100486616,139911.57352417632
1095409188,288678.77263605583
1100026746,502321.38582957204
1020179587,666398.6449696668
1101109981,660151.038943222
1100588172,952015.7067109473
1101165973,1691417.2107504006
1099298746,847357.9829776703
1100183528,445989.6336069585
1100800006,647813.9126893635
1101011335,776024.8260125503
1101154533,781320.9693166262
1100792836,768069.4830144086
1100881948,330618.4577898543
1093519254,854333.730260834
1091911856,704076.2122752541
1099867458,632795.5686777043
1099802306,681813.1702529525
1099304374,947102.4769943363
1095329862,494291.3240804794
1100643768,395029.03779155953
1093892110,640298.473993292
1096262432,1257154.553523048
1101208310,518828.9757035641
1099116573,850039.5573416991
1101126473,1066291.2170092487
1100219078,373252.8964024631
1100965370,723448.0783154835
1101075066,851844.928357151
1099096826,656818.4237492181
1100051270,868469.6064197731
1095198526,641559.6954754739
